userId,movieId,rating,timestamp
427,22,4,1329765379
427,23,2,1329079932
427,24,3,1329765837
427,25,4,1329765358
427,26,4,1329765313
427,27,4,1329765618
427,28,3,1329765705
427,29,3.5,1329765388
427,30,2,1329765877
427,31,4.5,1329765354
427,32,4,1329765304
427,33,2.5,1329079518
427,34,2.5,1329769262
427,35,4,1329769370
427,36,4,1329079461
427,37,0.5,1329079448
427,38,4.5,1329765385
427,39,4,1329769388
427,40,4,1329765722
427,41,3.5,1329079421
427,42,2.5,1329079544
427,43,4,1329079642
427,44,3.5,1329765438
427,45,4.5,1329079574
427,46,3.5,1329765718
427,47,3.5,1329765337
427,48,2,1329769331
427,49,2,1329079630
427,50,2,1329765920
427,51,4,1329765431
427,52,4,1329079549
427,53,3,1329079633
427,54,4.5,1329765560
427,55,4,1329079602
427,56,3.5,1329079554
427,57,3.5,1329079411
427,58,3.5,1329765400
427,59,2,1329079502
427,60,3,1329765549
427,61,3,1329080035
427,62,4,1329765404
427,63,4,1329079872
427,64,4,1329765638
427,65,4,1329765373
427,66,3.5,1329765521
427,67,3.5,1329765445
427,68,3.5,1329765713
427,69,1,1329765685
427,70,1.5,1329765538
427,71,3.5,1329769379
427,72,4,1329765645
427,73,4,1329765371
427,74,3.5,1329765767
427,75,2,1329765396
427,76,4,1329765652
427,77,3,1329765422
427,78,4.5,1329765748
427,79,4.5,1329765942
427,80,3.5,1329079844
427,81,4.5,1329765456
427,82,3,1329765780
427,83,3,1329765449
427,84,4,1329079729
428,85,5,1105414299
428,86,3,1105417689
428,87,3.5,1105415810
428,88,4,1105417641
428,89,3.5,1087081697
428,90,3.5,1087081517
428,91,2,1087081464
428,92,4,1105416465
428,93,4,1105416512
428,94,0.5,1087081457
428,95,5,1105414202
428,96,5,1087081503
428,97,2,1105416997
428,98,1,1105417236
428,99,4,1105415287
428,100,4.5,1105415800
428,101,2,1105416594
428,102,1,1105416478
428,103,1,1105417041
428,104,3,1105417200
428,105,0.5,1087081470
428,106,2,1105417661
428,107,2.5,1105416841
428,108,5,1087081671
428,109,0.5,1105416177
428,110,4,1105416189
428,111,5,1105416704
428,112,3,1105417313
428,113,4.5,1087081962
428,114,3.5,1087082079
428,115,0.5,1087081443
428,116,4,1105415285
428,117,3,1105414278
428,118,4,1105415824
428,119,4,1105416517
428,120,4.5,1105415780
428,121,2.5,1105417083
428,122,5,1105415234
428,123,2,1105416794
428,124,0.5,1105417653
428,125,0.5,1105417262
428,126,2.5,1105416854
428,127,3,1105416798
428,128,4,1105416408
428,129,4,1105414263
428,130,4,1105417173
428,131,4,1105415209
428,132,5,1087081650
428,133,0.5,1105417153
428,134,4.5,1105416313
428,135,4,1105416920
428,136,3,1105416382
428,137,4,1105417076
428,138,3.5,1087081694
428,139,4,1105417699
428,140,4,1105417682
428,141,4,1105416385
428,142,4.5,1105414275
428,143,5,1087081678
428,144,4,1105414244
428,145,0.5,1105417667
428,146,1,1105415855
428,147,3.5,1105416359
428,148,0.5,1105417740
428,149,4,1105417267
428,150,3,1105417780
428,151,5,1105414293
428,152,2,1105416258
428,153,5,1087081673
428,154,4.5,1105416505
428,155,4.5,1087081959
428,156,3.5,1105416560
428,157,4,1105417283
428,158,2,1105417322
428,159,3,1105417317
428,160,0.5,1105417114
428,161,4,1087081431
428,162,4,1087081777
428,163,4,1087081447
428,164,1,1105417772
428,165,5,1105416836
428,166,1.5,1105417774
428,167,5,1105414172
428,168,0.5,1105416936
428,169,4.5,1105415037
428,170,5,1105415869
428,171,2,1105416968
428,172,4.5,1105415797
428,173,4.5,1087081768
428,174,5,1087081880
428,175,5,1087081690
428,176,5,1105414252
428,177,5,1105414204
428,178,4,1087081787
428,179,5,1087081667
428,180,3.5,1087081509
428,181,5,1087081715
428,182,5,1087081675
428,183,4,1087081475
428,184,1,1105415232
428,185,4.5,1105415817
428,186,5,1087081688
428,187,5,1105415141
428,188,3,1087081452
428,189,0.5,1087081707
428,190,1,1105415082
428,191,3.5,1087081615
428,192,3.5,1087081702
428,193,3.5,1087081513
428,194,5,1105414168
428,195,4.5,1105416665
428,196,5,1087081774
428,197,4.5,1105415783
428,198,4.5,1105416639
428,199,4,1087081436
428,200,1,1105416873
428,201,5,1087081723
428,202,3.5,1087081999
428,203,1,1105415221
428,204,2,1105416647
428,205,2.5,1105416054
428,206,3,1105417310
428,207,4,1105416302
428,208,5,1105415194
428,209,1,1105417136
428,210,1.5,1105416707
428,211,5,1105415024
428,212,3,1105417677
428,213,2,1105417731
428,214,3,1105417098
428,215,4.5,1105416420
428,216,4,1105416255
428,217,4,1087081733
428,218,3.5,1105416720
428,219,3.5,1105415902
428,220,4,1087081946
428,221,4,1087081639
428,222,4,1105416827
428,223,5,1105415960
428,224,0.5,1105416877
428,225,0.5,1105417086
428,226,4.5,1105416200
428,227,3,1105417664
428,228,5,1105415879
428,229,5,1105414220
428,230,2.5,1105416563
428,231,5,1087081483
428,232,0.5,1105416328
428,233,0.5,1087081867
428,234,2,1087082014
428,235,3.5,1105416568
428,236,4.5,1105416693
428,237,2,1105415889
428,238,2,1105417744
428,239,5,1087081718
428,240,3,1105417243
428,241,4,1105416008
428,242,4,1105417106
428,243,3,1105416422
428,244,0.5,1105417821
428,245,2,1105416532
428,246,4,1105416731
428,247,3,1105416953
428,248,1.5,1105417111
428,249,0.5,1105416519
428,250,4,1105416660
428,251,0.5,1105417809
428,252,4.5,1087081899
428,253,3,1105415302
428,254,4.5,1105416645
428,255,3.5,1105416323
428,256,3,1087081505
428,257,4.5,1105414215
428,258,4.5,1105415778
428,259,3.5,1105416284
428,260,4.5,1105415836
428,261,3,1087082057
428,262,4.5,1105416045
428,263,4,1105415791
428,264,2.5,1087082025
428,265,5,1105415122
428,266,3.5,1087082098
428,267,3.5,1105415241
428,268,4,1105416744
428,269,3.5,1087082019
428,270,4,1105414250
428,271,1,1105416963
428,272,4,1087081888
428,273,4.5,1105415229
428,274,4.5,1105415207
428,275,4.5,1105414228
428,276,0.5,1105417176
428,277,4,1105415849
428,278,2.5,1105415028
428,279,5,1087081721
428,280,4,1105417279
428,281,4,1087081926
428,282,4,1087081493
428,283,3,1105417007
428,284,4,1105416412
428,285,3.5,1087081996
428,286,4,1087081480
428,287,3.5,1105416028
428,288,2.5,1105416269
428,289,3.5,1087082081
428,290,3.5,1105416812
428,291,4,1105415033
428,292,3.5,1105417814
428,293,4,1105416406
428,294,4,1105415282
428,295,2.5,1105416336
428,296,4.5,1105415815
428,297,2,1105416658
428,298,3,1087081914
428,299,3,1087081916
428,300,2.5,1105415131
428,301,2,1105416885
428,302,0.5,1087081814
428,303,5,1087081665
428,304,3.5,1087082067
428,305,3,1105416736
428,306,3.5,1105416979
428,307,5,1105415812
428,308,0.5,1105417050
428,309,2,1087082009
428,310,2.5,1105415972
428,311,2,1105416212
428,312,3,1105415200
428,313,4,1105415204
428,314,3,1105416698
428,315,0.5,1105417800
428,316,5,1105416868
428,317,1,1105416679
428,318,0.5,1105416787
428,319,4,1105415829
428,320,3,1105417256
428,321,3,1105417207
428,322,4.5,1105416642
428,323,0.5,1105416220
428,324,0.5,1105416523
428,325,2,1105416487
428,326,0.5,1105416804
428,327,1,1105416004
428,328,4,1087081761
428,329,5,1105415119
428,330,4,1105415115
428,331,3,1105415189
428,332,4,1105414272
428,333,4,1087081795
428,334,0.5,1087081823
428,335,1,1105417818
428,336,3,1105416267
428,337,4,1105415260
428,338,4.5,1105414291
428,339,4,1105415060
428,340,4,1105415796
428,341,0.5,1105416392
428,342,5,1087082005
428,343,1.5,1105415197
428,344,4.5,1105416105
428,345,4.5,1105415832
428,346,2,1105417125
428,347,4,1105415167
428,348,5,1087081728
428,349,4.5,1105415015
428,350,2,1105417054
428,351,3.5,1105416557
428,352,5,1105414176
428,353,5,1087081896
428,354,0.5,1105417108
428,355,3,1105417004
428,356,3.5,1105416103
428,357,1,1105416373
428,358,2,1105416882
428,359,1,1087082061
428,360,3,1105416172
428,361,5,1087081622
428,362,4,1105415873
428,363,4.5,1105414218
428,364,0.5,1105416649
428,365,4.5,1105415022
428,366,2.5,1105416096
428,367,3,1105414295
428,368,3,1105416202
428,369,1,1105415269
428,370,3.5,1105415110
428,371,4,1105416917
428,372,1,1105416130
428,373,1.5,1087081984
428,374,3,1105415947
428,375,3,1087081745
428,376,3.5,1087082044
428,377,3.5,1105417239
428,378,0.5,1105416801
428,379,0.5,1105415996
428,380,4.5,1105415124
428,381,5,1105415775
428,1,0.5,1105416362
428,2,2,1105416022
428,3,4.5,1105415128
428,4,4.5,1087081619
428,5,0.5,1105417639
428,6,1,1105416245
428,7,5,1105414207
428,8,0.5,1105416956
428,9,1,1105417827
428,10,2,1105417637
428,11,4,1087081781
428,12,0.5,1105415183
428,13,2,1105416689
428,14,4,1105417013
428,15,3,1105415247
428,16,2.5,1105416924
428,17,5,1087081771
428,18,3,1105415154
428,19,4,1105416972
428,20,3,1105416326
428,21,4,1105416462
428,22,4,1105416370
428,23,4,1105414260
428,24,4,1087082085
428,25,3,1105417010
428,26,2.5,1105416723
428,27,3.5,1105417217
428,28,3,1105417658
428,29,0.5,1105416701
428,30,4,1105416280
428,31,2,1105414234
428,32,4.5,1105416695
428,33,3.5,1105416892
428,34,1,1105415906
428,35,5,1105416747
428,36,3.5,1105415105
428,37,2.5,1105416307
428,38,3,1105416116
428,39,0.5,1105416950
428,40,2,1105416796
428,41,1,1087082002
428,42,4,1105416367
428,43,2.5,1105416903
428,44,3.5,1087081931
428,45,4.5,1087082063
428,46,3.5,1105417270
428,47,3,1105416273
428,48,2,1105417131
428,49,2,1105416309
428,50,0.5,1105417645
428,51,3.5,1105417692
428,52,3,1105416928
428,53,1,1105416740
428,54,1,1105417151
428,55,0.5,1105416965
428,56,4,1105416232
428,57,2,1105417147
428,58,1.5,1105417227
428,59,3,1105415303
428,60,0.5,1105415151
428,61,3.5,1105415107
428,62,3.5,1105416148
428,63,0.5,1087081981
428,64,5,1087081709
428,65,2,1105416948
428,66,2.5,1105415019
428,67,4,1105416858
428,68,3.5,1105416331
428,69,1,1105414281
428,70,5,1105415175
428,71,1,1105417299
428,72,3,1105415950
428,73,4.5,1105416910
428,74,5,1105417803
428,75,3,1105415272
428,76,0.5,1105417701
428,77,1,1105416622
428,78,2,1105417325
428,79,1,1105416995
428,80,4.5,1105416427
428,81,0.5,1105417295
428,82,3.5,1105416158
428,83,4,1105415876
428,84,0.5,1105417704
428,85,3.5,1105417224
428,86,4,1087081627
428,87,3.5,1087081964
428,88,2.5,1105415992
428,89,1.5,1105416136
428,90,2.5,1105417094
428,91,3,1105416939
428,92,0.5,1105416182
428,93,0.5,1105417302
428,94,2,1087081712
428,95,2,1105416830
428,96,2.5,1105416716
428,97,4,1087081659
428,98,3,1105416824
428,99,0.5,1105416277
428,100,4.5,1105416546
428,101,3.5,1105417074
428,102,2,1105416319
428,103,2,1105417230
428,104,5,1105414183
428,105,3,1105417017
428,106,2,1105416033
428,107,4,1105416471
428,108,5,1105416080
428,109,5,1087082028
428,110,4.5,1087081609
428,111,4,1105416655
428,112,2,1105415164
428,113,2,1105417648
428,114,3,1105417044
428,115,4,1105416376
428,116,2,1105416833
428,117,3,1105416378
428,118,2,1105417162
428,119,3.5,1105416480
428,120,4,1105417028
428,121,1,1105417245
428,122,0.5,1105415048
428,123,4,1087081764
428,124,5,1087081662
428,125,2,1087081836
428,126,1,1105414285
428,127,1,1105417793
428,128,0.5,1105417047
428,129,3.5,1087081735
428,130,3,1105417024
428,131,3,1105416889
428,132,0.5,1105416728
428,133,4.5,1087081655
428,134,5,1105414179
428,135,1.5,1105416895
428,136,0.5,1105416400
428,137,0.5,1105417782
428,138,3.5,1105417033
428,139,4,1105416416
428,140,3,1105416403
428,141,1,1105415101
428,142,3,1087081741
428,143,2,1105416555
428,144,0.5,1105417723
428,145,0.5,1105416663
428,146,0.5,1105417706
428,147,4.5,1105416194
428,148,4.5,1105415820
428,149,5,1105414197
428,150,5,1105414153
428,151,4,1105414225
428,152,0.5,1105415293
428,153,3.5,1087081921
428,154,4.5,1105415226
428,155,2,1105416247
428,156,4,1105415864
428,157,0.5,1105416989
428,158,4,1105416851
428,159,4.5,1105416316
428,160,2.5,1105417206
428,161,5,1105414205
428,162,4.5,1105414163
428,163,2,1105416192
428,164,4,1087081870
428,165,3,1105415290
428,166,4,1105416414
428,167,4,1105417190
428,168,4,1087081636
428,169,3,1105416847
428,170,3.5,1105416614
428,171,0.5,1105417685
428,172,4,1105415076
428,173,4,1105417117
428,174,5,1105415071
428,175,0.5,1105416991
428,176,2.5,1105416056
428,177,4,1087081976
428,178,3.5,1105415067
428,179,3.5,1105415058
428,180,4,1105415255
428,181,4.5,1105416507
428,182,3,1105416042
428,183,5,1105416529
428,184,4.5,1105416228
428,185,4.5,1087081955
428,186,4.5,1105416108
428,187,4,1105414268
428,188,2,1105415073
428,189,4,1105415932
428,190,4.5,1105414166
428,191,3.5,1105414242
428,192,5,1105414237
428,193,5,1105414229
428,194,3.5,1105416977
428,195,4.5,1105416098
428,196,4,1105416930
428,197,3,1105415985
428,198,4.5,1105416049
428,199,5,1105415979
428,200,5,1105414156
428,201,4,1105415866
428,202,3.5,1105415158
428,203,4,1105416262
429,204,4,993083080
429,205,5,993082486
429,206,1,993082972
429,207,5,993082426
429,208,3,993083041
429,209,5,993082566
429,210,4,993082382
429,211,4,993082382
429,212,5,993082382
429,213,5,993083653
429,214,3,993083161
429,215,1,993083348
429,216,1,993082426
429,217,3,993082801
429,218,4,993083080
429,219,4,993082743
429,220,5,993082705
429,221,2,993082934
429,222,2,993083230
429,223,5,993082835
429,224,2,993083080
429,225,4,993082773
429,226,2,993082773
429,227,3,993082566
429,228,4,993083041
429,229,3,993083110
429,230,3,993082835
429,231,1,993082972
429,232,3,993083272
429,233,3,993082934
429,234,5,993082622
429,235,2,993082866
429,236,4,993082647
429,237,4,993082622
429,238,2,993083348
429,239,1,993083272
429,240,3,993082566
429,241,1,993082835
429,242,2,993082972
429,243,5,993082895
429,244,1,993082773
429,245,4,993083161
429,246,4,993082934
429,247,5,993083230
429,248,2,993082705
429,249,3,993082705
429,250,3,993083272
429,251,2,993082622
429,252,4,993083230
429,253,3,993083230
429,254,5,993082566
429,255,5,993082866
429,256,4,993082801
429,257,2,993083272
429,258,3,993082705
429,259,4,993083312
429,260,2,993082934
429,261,4,993082705
429,262,3,993083230
429,263,3,993082622
429,264,3,993083272
429,265,3,993082972
429,266,3,993083272
429,267,5,993083161
429,268,2,993083080
429,269,4,993082835
429,270,4,993082895
429,271,4,993083110
429,272,4,993082566
429,273,5,993082895
429,274,3,993083161
429,275,4,993082426
429,276,2,993082382
429,277,3,993083004
429,278,4,993083080
429,279,4,993083312
429,280,3,993082622
429,281,3,993082705
429,282,2,993083312
429,283,5,993083529
429,284,3,993082972
429,285,5,993082743
429,286,4,993082934
429,287,4,993082743
429,288,2,993083468
429,289,5,993083448
429,290,3,993083408
429,291,3,993083408
430,292,3,833993384
430,293,4,837007644
430,294,4,833993573
430,295,5,833993573
430,296,4,833993544
430,297,4,833993544
430,298,5,833993514
430,299,4,833993280
430,300,2,833993319
430,301,4,833993384
430,302,4,833993319
430,303,3,833993417
430,304,3,833993417
430,305,1,833993354
430,306,4,833993417
430,307,3,833993417
430,308,4,833993384
430,309,5,833993280
430,310,5,833993469
430,311,3,833993354
430,312,4,833993354
430,313,3,833993354
430,314,3,833993384
430,315,1,833993319
430,316,3,833993281
430,317,3,833993469
430,318,1,833993384
430,319,3,833993469
430,320,3,833993319
430,321,3,833993280
430,322,3,833993280
430,323,4,833993469
430,324,5,837007847
430,325,3,837007825
430,326,5,833993514
430,327,4,833993544
430,328,5,837007825
430,329,4,833993514
431,330,4,839893596
431,331,3,839893535
431,332,5,839893536
431,333,3,839893596
431,334,3,839893446
431,335,3,839893457
431,336,3,839893487
431,337,3,839893596
431,338,3,839893446
431,339,4,839893535
431,340,3,839893569
431,341,2,839893514
431,342,4,839893476
431,343,3,839893535
431,344,5,839893476
431,345,4,839893514
431,346,4,839893446
431,347,3,839893569
431,348,4,839893409
431,349,3,839893409
431,350,4,839893457
432,351,5,957672645
432,352,5,957670863
432,353,5,957670345
432,354,5,957670201
432,355,5,957672394
432,356,5,957672394
432,357,5,957670469
432,358,5,957671956
432,359,5,957672105
432,360,5,957671521
432,361,4,957673100
432,362,5,957670809
432,363,5,957672483
432,364,5,957671091
432,365,5,957672016
432,366,5,957670180
432,367,4,957671400
432,368,5,957671063
432,369,5,957671330
432,370,5,957671454
432,371,5,957670682
432,372,5,957670704
432,373,4,957670645
432,374,5,957672422
432,375,5,957671236
432,376,5,957673251
432,377,5,957670398
432,378,2,957670311
432,379,5,957672179
432,380,5,957671521
432,381,5,957670983
432,1,5,957671749
432,2,5,957670527
432,3,5,957672999
432,4,5,957670076
432,5,3,957670311
432,6,4,957671607
432,7,5,957671012
432,8,5,957670895
432,9,5,957670704
432,10,5,957670895
432,11,5,957671709
432,12,3,957670771
432,13,5,957671400
432,14,3,957669680
432,15,5,957670664
432,16,5,957672538
432,17,5,957670863
432,18,4,957671584
432,19,5,957670938
432,20,4,957670444
432,21,4,957671584
432,22,5,957672468
432,23,5,957671063
432,24,5,957672924
432,25,5,957673065
432,26,5,957671762
432,27,5,957673127
432,28,5,957671145
432,29,3,957670244
432,30,5,957672777
432,31,5,957670418
432,32,5,957672042
432,33,5,957670913
432,34,5,957672959
432,35,4,957669651
432,36,5,957671012
432,37,4,957670265
432,38,5,957670938
432,39,5,957670997
432,40,5,957670549
432,41,5,957671111
432,42,5,957671091
432,43,3,957670222
432,44,4,957671521
432,45,4,957671845
432,46,5,957671549
432,47,5,957672438
432,48,5,957670825
432,49,5,957672709
432,50,4,957670418
432,51,4,957671145
432,52,5,957670222
432,53,5,957670913
432,54,5,957672690
432,55,5,957669680
432,56,5,957670076
432,57,5,957670809
432,58,3,957670398
432,59,5,957669651
432,60,4,957670398
432,61,5,957670825
432,62,5,957671888
432,63,4,957670113
432,64,4,957670444
432,65,5,957670879
432,66,5,957670844
432,67,5,957672085
432,68,5,957671995
432,69,3,957670135
432,70,5,957670983
432,71,5,957671063
432,72,3,957670579
432,73,5,957670603
432,74,5,957670879
432,75,4,957670580
432,76,4,957670469
432,77,5,957671236
432,78,5,957670245
432,79,5,957671063
432,80,4,957670113
432,81,5,957670469
432,82,4,957670088
432,83,4,957671194
432,84,5,957671236
432,85,5,957671330
432,86,5,957671640
432,87,5,957670580
432,88,4,957671236
432,89,5,957671111
432,90,3,957671682
432,91,4,957671669
432,92,5,957670492
432,93,5,957670492
432,94,5,957671370
432,95,4,957671035
432,96,5,957673359
432,97,4,957670682
432,98,4,957671584
432,99,5,957671036
432,100,4,957671194
432,101,5,957670950
432,102,5,957671400
432,103,5,957671709
432,104,5,957670492
432,105,4,957670180
432,106,5,957670549
432,107,5,957670201
432,108,4,957671400
432,109,5,957670735
432,110,5,957670549
432,111,5,957670622
432,112,5,957670844
432,113,5,957671912
432,114,5,957672042
432,115,5,957670864
432,116,5,957670967
432,117,5,957671091
432,118,5,957673127
432,119,5,957670622
432,120,4,957670245
432,121,5,957672763
432,122,4,957670664
432,123,3,957670938
432,124,5,957673227
432,125,5,957673195
432,126,4,957670360
432,127,1,957669680
432,128,5,957672889
432,129,5,957670864
432,130,5,957672405
432,131,4,957671521
432,132,5,957671934
432,133,3,957670135
432,134,5,957672724
432,135,4,957671549
432,136,5,957673079
432,137,4,957671549
432,138,5,957671521
432,139,4,957672349
432,140,5,957670603
432,141,5,957670492
432,142,5,957670510
432,143,4,957670645
432,144,4,957671549
432,145,4,957671111
432,146,5,957672709
432,147,4,957671454
432,148,3,957670222
432,149,4,957671521
432,150,4,957671330
432,151,5,957670345
432,152,5,957672889
432,153,5,957670844
432,154,5,957672690
432,155,3,957670510
432,156,4,957670527
432,157,5,957670913
432,158,4,957671400
432,159,5,957672508
432,160,5,957671145
432,161,5,957672664
432,162,5,957672179
432,163,4,957671521
432,164,5,957671584
432,165,5,957672190
432,166,4,957670444
432,167,5,957672212
432,168,4,957670444
432,169,5,957672550
433,170,3,1439794725
433,171,5,1439794673
433,172,2,1439794749
433,173,1.5,1439794730
433,174,5,1439794756
433,175,2,1439794744
433,176,5,1439794683
433,177,5,1439794948
433,178,2,1439794786
433,179,5,1439794674
